,x,y,z,layer,qt,fs
9319,9,3,19,2,2.3692850515298716,75.36928505152987
9320,9,3,20,2,2.3370098873171696,75.33700988731717
9321,9,3,21,2,2.3036616220081014,75.30366162200811
9322,9,3,22,2,2.2746455140476125,75.2746455140476
9323,9,3,23,2,2.2529920212044723,75.25299202120448
9324,9,3,24,2,2.2390606172091014,75.2390606172091
9325,9,3,25,2,2.2308332801044206,75.23083328010442
9326,9,3,26,2,2.2247075191040593,75.22470751910406
9327,9,3,27,2,2.2165867149555423,75.21658671495554
9328,9,3,28,2,2.2029997953032123,75.20299979530321
9329,9,3,29,1,8.982574078983143,109.98257407898315
9330,9,3,30,1,8.947957486292033,109.94795748629204
9331,9,3,31,1,8.915933689311261,109.91593368931126
9332,9,3,32,1,8.882370052100415,109.88237005210041
9333,9,3,33,1,8.843895950678563,109.84389595067856
9334,9,3,34,1,8.800014543211399,109.8000145432114
9335,9,3,35,1,8.754003323196052,109.75400332319605
9336,9,3,36,1,8.712135074254707,109.7121350742547
9337,9,3,37,1,8.68144239471745,109.68144239471745
9338,9,3,38,1,8.666871147770065,109.66687114777007
9339,9,3,39,1,8.66896962487963,109.66896962487964
9340,9,3,40,1,8.683113347505968,109.68311334750597
9341,9,3,41,1,8.700717824463405,109.70071782446341
9342,9,3,42,1,8.712147829314542,109.71214782931455
9343,9,3,43,1,8.710373545040893,109.7103735450409
9344,9,3,44,1,8.694100325117812,109.69410032511782
9345,9,3,45,1,8.66923084142142,109.66923084142142
9346,9,3,46,1,8.648055279800925,109.64805527980093
9347,9,3,47,1,8.646308705772174,109.64630870577217
9348,9,3,48,1,8.678919260847369,109.67891926084737
9349,9,3,49,1,8.755666200940349,109.75566620094035
9350,9,3,50,1,8.877960696478091,109.8779606964781
9351,9,3,51,1,9.037591868865599,110.0375918688656
9352,9,3,52,1,9.217703155493547,110.21770315549355
9353,9,3,53,1,9.395684851452772,110.39568485145277
9354,9,3,54,1,9.547257897461556,110.54725789746156
9355,9,3,55,1,9.65086052484841,110.65086052484841
9356,9,3,56,1,9.691510770853515,110.69151077085351
9357,9,3,57,1,9.663515652086662,110.66351565208666
9358,9,3,58,1,9.571635281881562,110.57163528188157
9359,9,3,59,1,9.430531629048255,110.43053162904826
9360,9,3,60,1,9.262537532424933,110.26253753242493
9361,9,3,61,1,9.094005579128403,110.0940055791284
9362,9,3,62,1,8.95075868639317,109.95075868639317
9363,9,3,63,1,8.853431244389174,109.85343124438917
9364,9,3,64,1,8.813667301883632,109.81366730188363
9365,9,3,65,1,8.832111444139937,109.83211144413994
9366,9,3,66,1,8.898809677983197,109.8988096779832
9367,9,3,67,1,8.996054400345185,109.99605440034519
9368,9,3,68,1,9.103006509837046,110.10300650983704
9369,9,3,69,1,9.200844503933117,110.20084450393311
9370,9,3,70,3,5.776961327510136,85.27696132751014
9371,9,3,71,3,5.826987158935841,85.32698715893584
9372,9,3,72,3,5.854114599918356,85.35411459991836
9373,9,3,73,3,5.866114084319881,85.36611408431988
9374,9,3,74,3,5.871218108171504,85.3712181081715
9375,9,3,75,3,5.874414540488615,85.37441454048862
9376,9,3,76,3,5.875470091515708,85.37547009151571
9377,9,3,77,3,5.869283866860232,85.36928386686023
9378,9,3,78,3,5.848235608717801,85.3482356087178
9379,9,3,79,3,5.805426480030594,85.30542648003059
9380,9,3,80,3,5.737428702812051,85.23742870281205
9381,9,3,81,3,5.645475396178691,85.1454753961787
9382,9,3,82,3,5.534785867094178,85.03478586709417
9383,9,3,83,3,5.412587101861956,84.91258710186196
9384,9,3,84,3,5.285963472100761,84.78596347210076
9385,9,3,85,3,5.160677561511561,84.66067756151156
9386,9,3,86,3,5.041544671024945,84.54154467102495
9387,9,3,87,3,4.934069911849511,84.4340699118495
9388,9,3,88,3,4.8462870427141596,84.34628704271417
9389,9,3,89,3,4.789460899478324,84.28946089947833
9390,9,3,90,3,4.776706751517702,84.27670675151771
9391,9,3,91,3,4.819509677220032,84.31950967722003
9392,9,3,92,3,4.923199743259197,84.42319974325919
9393,9,3,93,3,5.0831606186134985,84.5831606186135
9394,9,3,94,3,5.283548958612055,84.78354895861206
9395,9,3,95,3,5.499508220659304,84.99950822065931
9396,9,3,96,3,5.702553782566091,85.20255378256608
9397,9,3,97,3,5.867513938938012,85.36751393893802
9398,9,3,98,3,5.9786882692944605,85.47868826929447
9399,9,3,99,3,6.033069880724534,85.53306988072454
9400,9,4,0,2,1.879539922587086,74.87953992258709
9401,9,4,1,2,1.8283331076873144,74.82833310768731
9402,9,4,2,2,1.775514457329599,74.77551445732959
9403,9,4,3,2,1.725908777752195,74.7259087777522
9404,9,4,4,2,1.684746725208233,74.68474672520823
9405,9,4,5,2,1.657225738979165,74.65722573897916
9406,9,4,6,2,1.6479857713094577,74.64798577130946
9407,9,4,7,2,1.6605194696888843,74.66051946968888
9408,9,4,8,2,1.69657666153344,74.69657666153344
9409,9,4,9,2,1.755663963309457,74.75566396330946
9410,9,4,10,2,1.834763074087093,74.83476307408709
9411,9,4,11,2,1.9283809123250195,74.92838091232503
9412,9,4,12,2,2.0289964026210625,75.02899640262106
9413,9,4,13,2,2.127890303482196,75.12789030348219
9414,9,4,14,2,2.2162548846367915,75.2162548846368
9415,9,4,15,2,2.2864039764424815,75.28640397644249
9416,9,4,16,2,2.3328635333897787,75.33286353338978
9417,9,4,17,2,2.3531321237513145,75.35313212375131
9418,9,4,18,2,2.34796017635767,75.34796017635767
9419,9,4,19,2,2.321093213086469,75.32109321308647
9420,9,4,20,2,2.278534441648235,75.27853444164823
9421,9,4,21,2,2.2274791568740593,75.22747915687405
9422,9,4,22,2,2.175134330447549,75.17513433044755
9423,9,4,23,2,2.1276482939159855,75.12764829391598
9424,9,4,24,2,2.0893371724295795,75.08933717242958
9425,9,4,25,2,2.062318667187571,75.06231866718757
9426,9,4,26,2,2.0465703488055516,75.04657034880555
9427,9,4,27,2,2.040341893809245,75.04034189380924
9428,9,4,28,2,2.040788340555596,75.0407883405556
9429,9,4,29,2,2.0446660792110625,75.04466607921107
9430,9,4,30,2,2.0489463864118345,75.04894638641183
9431,9,4,31,2,2.0512448875886844,75.05124488758868
9432,9,4,32,2,2.0500249849967873,75.05002498499678
9433,9,4,33,2,2.0445925175096002,75.0445925175096
9434,9,4,34,2,2.0349434036404794,75.03494340364048
9435,9,4,35,2,2.0215468844012325,75.02154688440123
9436,9,4,36,2,2.005142311282822,75.00514231128282
9437,9,4,37,2,1.9866019337224465,74.98660193372244
9438,9,4,38,2,1.9668753284107618,74.96687532841077
9439,9,4,39,2,1.9469945068596328,74.94699450685964
9440,9,4,40,2,1.9280929528441513,74.92809295284415
9441,9,4,41,2,1.9113840884529623,74.91138408845296
9442,9,4,42,2,1.8980571658446972,74.89805716584469
9443,9,4,43,2,1.8890781177647074,74.88907811776471
9444,9,4,44,2,1.8849215655552938,74.88492156555529
9445,9,4,45,2,1.885297147497002,74.885297147497
9446,9,4,46,2,1.8889573304293081,74.8889573304293
9447,9,4,47,2,1.893675970432661,74.89367597043267
9448,9,4,48,2,1.8964629585632764,74.89646295856328
9449,9,4,49,1,8.81382109387236,109.81382109387236
9450,9,4,50,3,5.453192098904145,84.95319209890414
9451,9,4,51,3,5.63209007997165,85.13209007997165
9452,9,4,52,3,5.832799865910241,85.33279986591025
9453,9,4,53,3,6.031414586630224,85.53141458663022
9454,9,4,54,3,6.201698099305629,85.70169809930563
9455,9,4,55,3,6.31975049235627,85.81975049235628
9456,9,4,56,3,6.368552410441319,85.86855241044132
9457,9,4,57,3,6.341441828989377,85.84144182898937
9458,9,4,58,3,6.243760009847963,85.74376000984796
9459,9,4,59,3,6.092256695138815,85.59225669513881
9460,9,4,60,3,5.9122972324755905,85.4122972324756
9461,9,4,61,3,5.733374349497565,85.23337434949757
9462,9,4,62,3,5.583799018795821,85.08379901879582
9463,9,4,63,3,5.485645811253197,84.98564581125319
9464,9,4,64,3,5.4510046847637,84.9510046847637
9465,9,4,65,3,5.480331826094125,84.98033182609413
9466,9,4,66,3,5.563236645093845,85.06323664509384
9467,9,4,67,3,5.681481777525059,85.18148177752506
9468,9,4,68,3,5.8134388447704906,85.31343884477049
9469,9,4,69,3,5.938877372469658,85.43887737246966
9470,9,4,70,3,6.042882606633589,85.54288260663358
9471,9,4,71,3,6.117946292233632,85.61794629223363
9472,9,4,72,3,6.163803417354868,85.66380341735487
9473,9,4,73,3,6.185253610202322,85.68525361020232
9474,9,4,74,3,6.188805834717491,85.68880583471748
9475,9,4,75,3,6.179321876006619,85.67932187600663
9476,9,4,76,3,6.1577867597226295,85.65778675972263
9477,9,4,77,3,6.1209092919215475,85.62090929192155
9478,9,4,78,3,6.062595461119933,85.56259546111994
9479,9,4,79,3,5.976674929739609,85.4766749297396
9480,9,4,80,3,5.859836979599278,85.35983697959928
9481,9,4,81,3,5.713702142119129,85.21370214211913
9482,9,4,82,3,5.545324669601001,85.045324669601
9483,9,4,83,3,5.366038232168337,84.86603823216834
9484,9,4,84,3,5.1891736931294785,84.68917369312948
9485,9,4,85,3,5.027547099856968,84.52754709985697
9486,9,4,86,3,4.891597290160894,84.39159729016089
9487,9,4,87,3,4.788670984019486,84.28867098401949
9488,9,4,88,3,4.7233901052176295,84.22339010521763
9489,9,4,89,3,4.698549732894665,84.19854973289466
9490,9,4,90,3,4.715806316539918,84.21580631653991
9491,9,4,91,3,4.77560747824355,84.27560747824354
9492,9,4,92,3,4.876291884156401,84.3762918841564
9493,9,4,93,3,5.012818180880305,84.5128181808803
9494,9,4,94,3,5.175902132563788,84.67590213256379
9495,9,4,95,3,5.352279279308483,84.85227927930848
9496,9,4,96,3,5.5263723150982855,85.02637231509829
9497,9,4,97,3,5.683015844705129,85.18301584470512
9498,9,4,98,3,5.810365496289787,85.31036549628979
9499,9,4,99,3,5.901951610938267,85.40195161093827
9500,9,5,0,2,1.6619719160864734,74.66197191608647
9501,9,5,1,2,1.6339983105581974,74.6339983105582
9502,9,5,2,2,1.6119359757238017,74.6119359757238
9503,9,5,3,2,1.596614164315179,74.59661416431518
9504,9,5,4,2,1.588738761325675,74.58873876132567
9505,9,5,5,2,1.589317112449252,74.58931711244925
9506,9,5,6,2,1.5999087532835172,74.59990875328351
9507,9,5,7,2,1.6225558907319437,74.62255589073195
9508,9,5,8,2,1.6593528091186154,74.65935280911862
9509,9,5,9,2,1.711739170604988,74.71173917060499
9510,9,5,10,2,1.779707329867793,74.77970732986779
9511,9,5,11,2,1.8611639457891185,74.86116394578912
9512,9,5,12,2,1.951664635593687,74.95166463559369
9513,9,5,13,2,2.0446529002329137,75.04465290023292
9514,9,5,14,2,2.1322067136283414,75.13220671362834
9515,9,5,15,2,2.206164986187003,75.206164986187
9516,9,5,16,2,2.2594081926715504,75.25940819267156
9517,9,5,17,2,2.287028174204937,75.28702817420493
9518,9,5,18,2,2.287148936954751,75.28714893695475
9519,9,5,19,2,2.2612419570451303,75.26124195704513
9520,9,5,20,2,2.2138911115829827,75.21389111158298
9521,9,5,21,2,2.1520737681610163,75.15207376816102
9522,9,5,22,2,2.0841096266382952,75.0841096266383
9523,9,5,23,2,2.018472209328699,75.01847220932869
9524,9,5,24,2,1.9626573299888692,74.96265732998887
9525,9,5,25,2,1.922267699591351,74.92226769959134
9526,9,5,26,2,1.9004185447055135,74.90041854470552
9527,9,5,27,2,1.8975113337483416,74.89751133374834
9528,9,5,28,2,1.9113723337259714,74.91137233372598
9529,9,5,29,3,5.5454547488255885,85.04545474882559
9530,9,5,30,3,5.519866596623926,85.01986659662393
9531,9,5,31,3,5.4809685844338025,84.9809685844338
9532,9,5,32,3,5.439097510074421,84.93909751007442
9533,9,5,33,3,5.404814226054307,84.90481422605431
9534,9,5,34,3,5.386199020474023,84.88619902047402
9535,9,5,35,3,5.386791981960044,84.88679198196004
9536,9,5,36,3,5.40474042679339,84.9047404267934
9537,9,5,37,3,5.433381130387007,84.933381130387
9538,9,5,38,3,5.463070102008026,84.96307010200803
9539,9,5,39,3,5.483723020317772,84.98372302031777
9540,9,5,40,3,5.487368009782572,84.98736800978257
9541,9,5,41,3,5.470085001020094,84.9700850010201
9542,9,5,42,3,5.4329623739750765,84.93296237397507
9543,9,5,43,3,5.382021513614512,84.88202151361452
9544,9,5,44,3,5.327310613695918,84.82731061369591
9545,9,5,45,3,5.281467711419792,84.7814677114198
9546,9,5,46,3,5.258002319727368,84.75800231972737
9547,9,5,47,3,5.269425438127124,84.76942543812713
9548,9,5,48,3,5.325279288566257,84.82527928856626
9549,9,5,49,3,5.430157828987191,84.93015782898719
9550,9,5,50,3,5.5819647901562846,85.08196479015629
9551,9,5,51,3,5.7708415281929515,85.27084152819295
9552,9,5,52,3,5.9792826103044305,85.47928261030442
9553,9,5,53,3,6.183836266462158,85.68383626646215
9554,9,5,54,3,6.3584375354593385,85.85843753545934
9555,9,5,55,3,6.478930944005944,85.97893094400594
9556,9,5,56,3,6.527876674873529,86.02787667487353
9557,9,5,57,3,6.49848526407657,85.99848526407656
9558,9,5,58,3,6.396614094754358,85.89661409475436
9559,9,5,59,3,6.240189222162959,85.74018922216295
9560,9,5,60,3,6.056067339673416,85.55606733967342
9561,9,5,61,3,5.875021734264353,85.37502173426435
9562,9,5,62,3,5.726013388200849,85.22601338820085
9563,9,5,63,3,5.63105410371928,85.13105410371928
9564,9,5,64,3,5.6017575685564,85.1017575685564
9565,9,5,65,3,5.638195087701216,85.13819508770122
9566,9,5,66,3,5.730084834394446,85.23008483439445
9567,9,5,67,3,5.859815720605594,85.3598157206056
9568,9,5,68,3,6.006463076582253,85.50646307658225
9569,9,5,69,3,6.149844643675832,85.64984464367583
9570,9,5,70,3,6.273775093699406,85.7737750936994
9571,9,5,71,3,6.367945497164285,85.86794549716429
9572,9,5,72,3,6.428206725853402,85.9282067258534
9573,9,5,73,3,6.455402641635618,85.95540264163562
9574,9,5,74,3,6.45321824907489,85.9532182490749
9575,9,5,75,3,6.42572295718556,85.92572295718556
9576,9,5,76,3,6.375348951359133,85.87534895135913
9577,9,5,77,3,6.301917274193478,85.80191727419347
9578,9,5,78,3,6.203017111492959,85.70301711149295
9579,9,5,79,3,6.075621157508428,85.57562115750842
9580,9,5,80,3,5.918399962772023,85.41839996277203
9581,9,5,81,3,5.73392275531232,85.23392275531232
9582,9,5,82,3,5.52991543129495,85.02991543129495
9583,9,5,83,3,5.319021848001568,84.81902184800157
9584,9,5,84,3,5.117007572335956,84.61700757233595
9585,9,5,85,3,4.939888230190755,84.43988823019076
9586,9,5,86,3,4.800855421916398,84.3008554219164
9587,9,5,87,3,4.7079557151172935,84.2079557151173
9588,9,5,88,3,4.663210931312269,84.16321093131226
9589,9,5,89,3,4.663348000819784,84.16334800081978
9590,9,5,90,3,4.701735575137554,84.20173557513755
9591,9,5,91,3,4.770726777475858,84.27072677747586
9592,9,5,92,3,4.863536060628386,84.36353606062839
9593,9,5,93,3,4.975049673334071,84.47504967333407
9594,9,5,94,3,5.101457450980582,84.60145745098058
9595,9,5,95,3,5.23908611330806,84.73908611330806
9596,9,5,96,3,5.383106755248429,84.88310675524843
9597,9,5,97,3,5.526774892613625,85.02677489261363
9598,9,5,98,3,5.661573730474071,85.16157373047407
9599,9,5,99,3,5.778221481423561,85.27822148142356
9600,9,6,0,2,1.4672063889322615,74.46720638893227
9601,9,6,1,2,1.460253235262234,74.46025323526223
9602,9,6,2,2,1.465582247133121,74.46558224713313
9603,9,6,3,2,1.4808416241859983,74.480841624186
9604,9,6,4,2,1.5030010374928084,74.50300103749281
9605,9,6,5,2,1.5294699048095124,74.52946990480952
9606,9,6,6,2,1.5590013909849856,74.55900139098499
9607,9,6,7,2,1.592096481955354,74.59209648195535
9608,9,6,8,2,1.6307752945696063,74.6307752945696
9609,9,6,9,3,5.306074352468241,84.80607435246824
9610,9,6,10,3,5.4109704768646045,84.9109704768646
9611,9,6,11,3,5.526121368354429,85.02612136835442
9612,9,6,12,3,5.636646099921963,85.13664609992196
9613,9,6,13,3,5.724763998100572,85.22476399810057
9614,9,6,14,3,5.774452199009579,85.27445219900957
9615,9,6,15,3,5.775863883903127,85.27586388390313
9616,9,6,16,3,5.728174412601322,85.22817441260132
9617,9,6,17,3,5.640107310953124,85.14010731095313
9618,9,6,18,3,5.528133884888294,85.02813388488829
9619,9,6,19,3,5.41296330719893,84.91296330719894
9620,9,6,20,3,5.3152720800047675,84.81527208000476
9621,9,6,21,3,5.251640461582207,84.75164046158221
9622,9,6,22,3,5.231465314974397,84.7314653149744
9623,9,6,23,3,5.255339423208564,84.75533942320857
9624,9,6,24,3,5.315121722692203,84.8151217226922
9625,9,6,25,3,5.395689784688117,84.89568978468812
9626,9,6,26,3,5.478129065382418,84.97812906538242
9627,9,6,27,3,5.543841212566956,85.04384121256696
9628,9,6,28,3,5.578774230816536,85.07877423081653
9629,9,6,29,3,5.5767918542538375,85.07679185425384
9630,9,6,30,3,5.541239915062207,85.0412399150622
9631,9,6,31,3,5.484117865317031,84.98411786531703
9632,9,6,32,3,5.422889277714721,84.92288927771472
9633,9,6,33,3,5.375693227428071,84.87569322742807
9634,9,6,34,3,5.356289238111648,84.85628923811164
9635,9,6,35,3,5.37024113437323,84.87024113437323
9636,9,6,36,3,5.413510440548391,84.9135104405484
9637,9,6,37,3,5.473874590187487,84.97387459018749
9638,9,6,38,3,5.534671925594551,85.03467192559455
9639,9,6,39,3,5.579641929953156,85.07964192995315
9640,9,6,40,3,5.597347670872603,85.09734767087261
9641,9,6,41,3,5.583928690305793,85.0839286903058
9642,9,6,42,3,5.543607110239349,85.04360711023935
9643,9,6,43,3,5.487166587567303,84.9871665875673
9644,9,6,44,3,5.429220227512281,84.92922022751227
9645,9,6,45,3,5.385266792879106,84.88526679287911
9646,9,6,46,3,5.369289955056219,84.86928995505622
9647,9,6,47,3,5.392161686545131,84.89216168654514
9648,9,6,48,3,5.460645747197902,84.9606457471979
9649,9,6,49,3,5.576598761552324,85.07659876155232
9650,9,6,50,3,5.736118015706558,85.23611801570655
9651,9,6,51,3,5.928777698730552,85.42877769873056
9652,9,6,52,3,6.137484799334332,85.63748479933433
9653,9,6,53,3,6.339617811401448,85.83961781140145
9654,9,6,54,3,6.509852250164666,86.00985225016467
9655,9,6,55,3,6.624488266480477,86.12448826648048
9656,9,6,56,3,6.666414638517772,86.16641463851778
9657,9,6,57,3,6.629378233434946,86.12937823343495
9658,9,6,58,3,6.520215871063211,86.02021587106321
9659,9,6,59,3,6.358200255609592,85.85820025560959
9660,9,6,60,3,6.171493148667612,85.67149314866761
9661,9,6,61,3,5.991578430860895,85.4915784308609
9662,9,6,62,3,5.847138643914528,85.34713864391453
9663,9,6,63,3,5.758933586370857,85.25893358637086
9664,9,6,64,3,5.736831514419218,85.23683151441922
9665,9,6,65,3,5.779417669166713,85.27941766916672
9666,9,6,66,3,5.875848929766153,85.37584892976615
9667,9,6,67,3,6.009101002531005,85.50910100253101
9668,9,6,68,3,6.159600720809286,85.65960072080928
9669,9,6,69,3,6.308419842447653,85.80841984244765
9670,9,6,70,3,6.439571919034796,85.93957191903479
9671,9,6,71,3,6.541310415188217,86.04131041518822
9672,9,6,72,3,6.606544335107474,86.10654433510747
9673,9,6,73,3,6.632546887889983,86.13254688788999
9674,9,6,74,3,6.620107791025137,86.12010779102513
9675,9,6,75,3,6.572275155624814,86.07227515562481
9676,9,6,76,3,6.492907522898648,85.99290752289865
9677,9,6,77,3,6.385381951896874,85.88538195189687
9678,9,6,78,3,6.25187916966289,85.75187916966289
9679,9,6,79,3,6.09358275426788,85.59358275426789
9680,9,6,80,3,5.911846363148008,85.41184636314802
9681,9,6,81,3,5.709975473128611,85.20997547312861
9682,9,6,82,3,5.494909439163537,84.99490943916354
9683,9,6,83,3,5.277968310990235,84.77796831099023
9684,9,6,84,3,5.074059880480137,84.57405988048014
9685,9,6,85,3,4.899286653144431,84.39928665314443
9686,9,6,86,3,4.767553853430214,84.26755385343021
9687,9,6,87,3,4.6872790768620725,84.18727907686207
9688,9,6,88,3,4.65940210595928,84.15940210595927
9689,9,6,89,3,4.677505095192233,84.17750509519223
9690,9,6,90,3,4.730101778762121,84.23010177876212
9691,9,6,91,3,4.8043302913328665,84.30433029133286
9692,9,6,92,3,4.889727115363793,84.3897271153638
9693,9,6,93,3,4.980710879875202,84.4807108798752
9694,9,6,94,3,5.0768985641605635,84.57689856416056
9695,9,6,95,3,5.181220412575777,84.68122041257578
9696,9,6,96,3,5.296653357115741,84.79665335711574
9697,9,6,97,3,5.422912908581596,84.9229129085816
9698,9,6,98,3,5.554429726113921,85.05442972611392
9699,9,6,99,3,5.680412803752578,85.18041280375257
9700,9,7,0,3,4.79973587544223,84.29973587544222
